index,0
0,11.333889125107678
1,16.022221121844048
2,4.048076714145093
3,3.6546546948277925
4,1.3898014469158184
5,10.399019143716387
6,8.01754129804419
7,1.2365506679693787
8,0.6617526696239793
9,0.9090668965960305
10,2.01761932629824
11,2.1284827394090815
12,2.753680688852606
13,0.3333013063793189
14,3.519777015401379
15,7.5362145869018216
16,1.2998726478890745
17,7.69237336050721
18,8.517735270751185
19,0.26968951684639375
20,2.934956368042819
21,0.9125247508804541
22,0.3344507777864134
23,14.605495729345229
24,13.221390240369235
25,0.30714710257563116
26,12.342859286813052
27,9.704047364697862
28,1.5950471015769416
29,6.385630503457053
30,1.6081697949779823
31,0.13059750786703894
32,5.870848475636436
33,9.875630327805544
34,0.6976415927452688
35,0.10050566586113518
36,0.37370561988368145
37,3.636502427922519
38,0.36327718449533464
39,5.447756394683063
40,0.3715183520970733
41,9.501826889971209
42,9.922334719841807
43,12.285587525210715
44,22.721865045862693
45,40.003240615039395
46,4.683856594530536
47,0.22697453322795624
48,3.5298900894035503
49,6.714570411211267
50,0.5355235936760447
51,8.060336184354998
52,0.2790715555723011
53,29.834758844420488
54,0.29270077333850253
55,22.107701298844617
56,1.488179394105984
57,6.69292877888617
58,5.857348697230293
59,16.22177879708795
60,6.438338250575512
61,16.711315620826667
62,7.250160759428425
63,7.51679049611527
64,10.5966025480204
65,6.704089899356013
66,27.849002736441395
67,2.268991092783981
68,5.558786272257084
69,19.326087684254468
70,2.00315670001768
71,8.111306445599686
72,11.397432010747107
73,2.417104243726392
74,9.454168719614058
75,27.875707564890988
76,11.183441266990314
77,3.3945245970681093
78,9.974551060067864
79,27.48247182235871
80,1.798712296134191
81,12.477744146428343
82,6.266053915891796
83,9.342131159352927
84,4.161173813937758
85,4.128317016534684
86,0.0864718255934136
87,15.636261062127847
88,1.6456668651179562
89,2.6778082892464976
90,8.542221955208536
91,13.438327744993567
92,49.71064045501126
93,15.901346899536371
94,1.0786167914844995
95,20.734737551370664
96,9.074954308215851
97,21.405118292954885
98,12.801674779397233
99,1.6044618885352149
100,0.03933830411391526
101,12.279672099935187
102,8.254175152935279
103,12.008017125352243
104,55.66935751963035
105,1.3085224525418937
106,5.209964761454572
107,4.102763045847141
108,14.141493679426972
109,9.059216838469283
110,25.22884061206139
111,11.284973192211126
112,4.962535251403489
113,5.18621534327022
114,2.834549518962074
115,2.1494547737337015
116,10.380591415501506
117,10.63857339246011
118,23.57438894020678
119,4.642735277776268
120,4.572206980677436
121,3.5994169647083254
122,35.53147207808812
123,0.899533417934471
124,9.657865691710061
125,24.500647348788505
126,7.076344590311078
127,7.423701080738661
128,19.11138812508615
129,9.515293180407625
130,4.959221018204623
131,14.247362798189926
132,8.558385036131934
133,3.5328453922290137
134,2.4191400518429056
135,6.028099128646186
136,3.873285711051931
137,0.26457249378196046
138,0.4521452911445891
139,14.849726227075253
140,22.404291152436443
141,9.760736728048975
142,1.9222170653635544
143,9.402403924703208
144,1.8013216609328282
145,9.090830044416997
146,3.390737954794666
147,21.723863106253653
148,19.007742517191566
149,7.233059181642446
150,11.706348430160745
151,0.9569535456500233
152,0.13272399947763347
153,20.584841731550377
154,2.051343952528434
155,2.3926785485520483
156,4.166413161722566
157,1.364467284365844
158,3.000830264833631
159,2.1019368129441744
160,1.9444720967726425
161,1.1537784033122378
162,4.873346293693203
163,11.040582261670828
164,1.150588739331127
165,2.42716868066001
166,21.869650737851778
167,0.9214338941641671
168,3.2537171666025486
169,1.2396002189768538
170,9.294613166416994
171,18.748818046855284
172,1.589865698486527
173,0.23594158100006268
174,5.092950602908054
175,6.173166364169255
176,31.392528180246202
177,4.812470584977831
178,3.3966517909981135
179,35.410574864354885
180,11.066302699812294
181,1.8779508455204308
182,2.1646364196701615
183,3.9589584478336555
184,0.6271913505820805
185,1.8336601826343983
186,2.1003125135988476
187,13.773026304723508
188,4.180272807507816
189,13.71696413050762
190,9.95267100554149
191,8.504165334294802
192,0.38579504748774074
193,1.8537464160010453
194,0.47155478152255537
195,0.8670312329219056
196,0.5606535402152097
197,4.608956949270441
198,3.9551513187532006
199,1.0717561277512662
200,0.22806556983445692
201,2.167579908889387
202,0.7637479492604191
203,0.756774713246334
204,9.993074074014652
205,3.9059347574146503
206,5.100498668539714
207,1.8331518480958966
208,0.3106812866687241
209,0.6690293782040921
210,1.4529987192251248
211,0.0030204491639596043
212,0.6398436508884693
213,0.40136247915348555
214,0.2778063719907893
215,1.2917408210970232
216,1.0539859695979983
217,0.21133053747808184
218,0.32315757483830154
219,0.318083486722359
220,0.1602701993102027
221,0.8164897038732768
222,21.30183154086705
223,16.304637591778963
224,5.718398436026776
225,0.12659516851183383
226,0.027859313664150065
227,0.5894161137222547
228,0.012771069211078512
229,0.3024535528430503
230,0.7844617502378668
231,0.5106143512564625
232,0.1769948039151945
233,0.33392818157993887
234,0.30120000620738097
235,1.4457363184186898
236,0.3566048864201612
237,0.43227469780786
238,0.29149832667276243
239,5.780414960353432
240,0.7363970207070558
241,8.062144534419541
242,0.9144753247157578
243,0.6927925108152646
244,0.39788418658269453
245,0.9666849470272281
246,0.4190323992454177
247,10.5971950922752
248,5.618267778692914
249,3.5115029374717297
250,2.7883968117849154
251,4.174059640034178
252,1.2241628079364526
253,1.3356566967209877
254,0.5224107099896731
255,0.49976456255760926
256,0.170378300749074
257,0.2063250228257667
258,0.7054307099584252
259,1.1384739016010297
260,0.3776907866832122
261,0.5170443860440281
262,0.09496625030747197
263,2.854115160402414
264,2.7420078486400525
265,0.4008099796974456
266,0.06371311134438518
267,0.45549140299196633
268,3.115618871469681
269,7.139757360064353
270,11.125258140613617
271,1.0040498508646358
272,0.44188381191933157
273,0.12251552162962831
274,0.2966530681447104
275,1.4511109331379242
276,1.902735698719777
277,0.8529200964718848
278,1.3804652997080638
279,3.079177663838749
280,1.5468403288736639
281,1.8068133362007694
282,2.208824302992878
283,0.7441196128813754
284,0.19207533452254655
285,0.034868897178811586
286,0.17389422167670876
287,8.714010843719803
288,9.03360081046148
289,0.2691053270240662
290,1.0574189363918318
291,0.47621245881174534
292,0.5742221379753429
293,5.017158056301084
294,2.768866419738588
295,1.2717043049539853
296,0.03995741949476983
297,0.09274407150883412
298,0.9268588790078347
299,1.5064879693445938
300,0.9108956791749243
301,0.6046410098872697
302,3.955118697548123
303,3.2804612941057636
304,0.8766005041626226
305,1.4717724814377329
306,0.782756631423748
307,0.8235896204758992
308,0.008182165983120271
309,0.22772528687090698
310,0.41913498519916015
311,7.686591128808039
312,7.834211860882373
313,0.960022857380407
314,0.7737718701182406
315,1.9642439716369289
316,0.8068241784145274
317,0.26679511240202824
318,0.5801304866339452
319,1.0089656898069022
320,1.6455936799611868
321,3.129657698767219
322,1.2335898065899116
323,2.966225676383047
324,2.551521727485376
325,2.1391032874293083
326,1.5958300685607956
327,2.735925686468218
328,0.20477612914015264
329,1.8263287440559122
330,0.6485375860776488
331,15.852706148578761
332,10.568783377167492
333,30.238650461968383
334,2.83985514473956
335,9.517053259507946
336,2.9809643851620784
337,0.4603692456034061
338,11.498266481403924
339,2.9687459447129
340,29.45896279216228
341,15.93377441081362
342,7.66468962989104
343,10.322437600321585
344,22.178245240732892
345,0.7014155016844015
346,23.190352243925197
347,24.06760069389143
348,1.164160833099153
349,5.327134567719122
350,3.5452206204699444
351,4.021405442348433
352,1.2584220128443322
353,0.48358350681865225
354,2.0093113960070657
355,13.607376235103574
356,6.130574139575561
357,7.379113540909361
358,0.27263064286635963
359,12.212961582904548
360,3.083239219263149
361,8.180512375660333
362,17.9881007519042
363,21.224699393934387
364,0.38814847006416997
365,4.394644765690003
366,7.824574080343999
367,0.5371025195979069
368,0.7697746853622691
369,2.404594911769836
370,1.0465403982284593
371,0.3902131580214192
372,1.0432749749619008
373,0.28062154030558073
374,2.1648981252365025
375,3.259834714162258
376,0.3788968158308794
377,3.796928572491753
378,6.412463477520675
379,1.373564997178403
380,0.0553324746680488
381,0.5016609878218397
382,0.32514728038249974
383,12.032059885077551
384,1.240661865134669
385,13.529097148886239
386,3.369486056231871
387,2.3567869518097257
388,1.3330094339681287
389,10.29899197194418
390,8.307829116191414
391,20.570239938447603
392,39.61698595182693
393,2.6823602363031114
394,6.569246451919874
395,18.90826522960144
396,14.22140778387805
397,11.478920121893754
398,14.70955533225874
399,0.7421786606091274
400,2.6841034607907552
401,1.475937814799316
402,7.1041371758693685
403,0.9482787816521032
404,17.448678782302096
405,2.9423506900619856
406,0.39351593965855614
407,2.227735591744249
408,2.6107978978077497
409,1.2431440031999443
410,1.634533733483316
411,1.990157759205637
412,1.2939118709869604
413,2.0339301278586177
414,0.7749649456271257
415,2.9774734076938714
416,0.12716703092377912
417,1.818054877990761
418,9.16095244271881
419,2.1248218237611667
420,2.0564768134376976
421,5.386777440022016
